316.309	121.801	641.916	503.547	315.658	628.509	370.394	373.638	425.853	403.770	470.223	295.937	734.790	367.675	117.143	25.788	637.553	701.869	994.952	913.077	408.349	701.803	267.080	566.848	299.527	748.960	507.029	159.126	633.106	663.790	848.183	53.154	451.733	548.672	557.286	192.884	528.030	864.002	459.805	718.018	917.026	290.888	485.317	807.844	288.256	421.612	673.368	97.149	615.867	908.450	553.238	403.312	804.346	659.802	711.943	396.773	551.626	843.841	157.999	411.813	687.947	707.872	193.025	947.004	847.975	699.439	812.761	183.623	88.855	342.195	473.597	671.117	241.799	989.316	721.228	786.556	31.097	861.227	171.078	861.585	614.914	868.966	651.585	1.430	179.792	598.223	796.557	648.884	632.307	966.249	709.324	996.298	656.486	456.891	940.573	707.761	228.586	428.762	47.007	315.615	224.028	680.538	288.302	179.155	628.693	502.598	752.243	509.394	658.614	888.045	123.667	291.803	754.384	816.231	160.665	835.226	149.662	710.256	993.449	42.099	764.904	41.346	906.747	100.736	635.759	506.755	335.746	779.208	859.469	303.784	282.526	559.503	291.208	852.070	910.181	797.903	554.848	803.786	469.979	163.849	430.736	219.872	325.109	930.177	207.217	625.941	952.147	232.873	580.459	924.176	928.992	822.982	709.257	482.805	672.940	489.368	412.003	714.109	265.610	751.204	718.981	124.700	233.960	822.871	708.513	519.160	40.374	748.096	615.133	152.897	946.248	420.123	657.255	108.484	103.359	805.212	862.885	579.644	3.572	675.768	890.509
480.716	714.931	835.849	289.166	614.110	172.422	535.401	434.518	466.877	470.206	804.795	830.151	499.921	128.312	193.727	956.308	188.936	906.809	941.295	554.910	442.016	129.486	639.850	328.110	429.556	715.950	684.239	986.853	673.019	611.156	554.112	181.889	995.077	264.154	655.348	637.543	24.758	79.716	258.966	753.413	777.380	422.855	213.066	284.296	986.009	544.881	838.702	565.928	355.894	289.598	337.814	350.120	847.614	743.111	816.084	863.913	459.040	791.060	912.644	656.545	178.920	838.441	476.512	52.019	847.908	57.149	414.339	52.577	643.282	196.997	655.631	938.202	766.214	90.997	664.587	545.770	484.956	96.054	443.323	854.363	781.226	184.633	626.379	429.298	237.106	906.947	680.478	729.529	985.958	428.845	398.718	257.649	199.269	649.860	719.370	481.483	939.246	635.691	369.990	479.284	905.441	18.023	799.681	163.595	702.445	965.913	457.949	462.980	837.532	696.955	298.783	714.046	838.240	390.643	980.707	587.482	437.665	724.991	501.507	831.223	423.205	184.240	562.533	449.921	303.137	77.560	557.150	721.107	505.051	198.845	577.269	41.176	798.277	541.963	607.339	209.910	853.434	62.479	317.058	521.364	605.119	629.240	943.126	499.104	306.825	65.330	812.074	620.652	985.200	426.538	819.990	951.231	411.053	606.166	449.448	536.973	752.669	89.940	805.021	812.957	923.196	840.747	805.680	937.886	239.740	594.999	531.571	723.288	363.253	455.702	272.738	458.086	559.638	657.263	757.372	746.943	551.192	511.255	961.866	200.302	111.581
735.368	950.461	474.098	505.380	262.163	79.786	241.053	346.100	474.701	25.401	499.232	946.615	708.436	160.928	766.325	32.629	701.399	540.305	563.951	724.045	859.839	998.880	489.947	738.094	302.652	342.412	185.107	846.807	27.472	926.530	782.050	78.388	523.658	463.105	196.952	981.346	826.586	432.089	346.274	883.317	497.034	306.340	822.869	890.938	488.575	817.024	408.539	857.648	225.474	501.325	77.185	427.433	524.940	63.110	37.452	408.815	106.767	789.409	792.012	70.154	900.518	382.633	16.252	325.410	511.020	36.381	228.680	225.935	27.603	367.199	545.849	29.096	86.549	986.086	553.519	412.727	603.451	343.378	369.885	219.867	805.104	307.233	917.688	20.353	670.938	184.712	338.973	559.296	982.347	281.790	10.594	836.480	984.200	774.723	682.254	792.703	320.484	383.481	286.185	589.063	298.997	547.122	174.902	737.095	392.476	929.930	886.166	773.001	412.023	268.003	326.177	443.467	675.425	338.809	589.748	192.397	907.208	687.321	493.376	859.406	822.179	698.368	924.257	667.022	841.976	440.031	372.008	531.206	908.220	761.659	227.319	260.277	730.567	389.360	921.987	973.869	215.240	673.587	331.900	884.506	785.679	208.303	908.142	114.333	397.910	699.550	555.954	367.590	638.065	738.067	301.188	799.208	154.740	198.156	279.803	319.909	640.137	705.480	817.932	310.224	66.773	581.427	578.611	776.711	932.776	423.967	883.470	733.579	791.246	242.002	496.897	29.807	183.095	165.002	489.832	392.344	501.994	794.944	919.836	841.592	783.676
633.883	185.687	223.021	497.850	471.136	338.120	449.104	143.170	41.575	881.876	645.715	749.525	524.694	313.827	832.076	395.576	99.617	891.886	664.968	193.889	879.251	351.399	72.690	618.873	846.507	656.863	472.954	811.367	442.847	61.932	719.872	232.764	253.111	277.167	385.308	918.222	790.031	348.580	551.906	919.593	562.301	421.311	107.061	700.603	43.606	52.775	799.521	939.343	11.114	22.078	930.379	744.822	798.366	28.539	788.657	145.229	635.414	164.861	480.300	957.780	426.771	916.373	200.637	38.246	220.953	746.241	224.486	758.961	152.433	268.022	560.133	316.227	961.809	868.371	879.793	459.928	784.450	682.811	630.505	446.310	48.448	708.043	792.829	955.879	467.416	618.169	910.894	96.230	108.854	613.027	805.232	288.154	802.802	676.818	926.832	605.431	219.254	416.209	949.158	248.393	687.928	428.696	568.699	44.849	875.048	579.180	35.860	32.382	46.166	488.774	662.375	348.036	853.321	96.691	500.148	746.796	216.070	755.924	524.785	918.997	709.042	877.791	969.960	819.263	420.600	6.471	375.785	144.256	894.013	234.811	649.874	233.821	409.292	724.113	203.203	585.944	515.874	778.647	282.405	278.374	913.944	22.663	362.738	201.194	374.058	570.196	711.577	269.592	51.323	771.778	321.164	892.944	855.605	298.326	965.636	386.062	223.135	768.366	322.548	58.821	150.978	70.655	151.712	267.135	177.460	732.797	864.182	714.863	576.824	276.488	162.385	227.869	16.709	389.486	205.837	676.978	850.547	795.526	885.293	171.270	472.257
19.970	341.744	68.362	630.715	229.468	900.167	559.774	828.570	682.307	835.235	936.718	830.872	555.680	392.690	225.678	230.908	34.043	3.755	973.404	530.418	930.241	164.853	961.586	480.046	404.106	377.847	159.027	984.188	921.856	93.679	20.931	208.239	742.546	841.343	14.260	127.112	662.879	279.452	793.520	197.467	31.613	302.070	164.370	648.448	617.750	252.766	943.424	84.056	912.620	315.349	576.325	790.225	846.287	312.412	970.511	513.270	173.739	404.120	757.838	819.395	609.891	273.649	815.567	861.510	28.096	709.472	896.450	938.848	419.936	700.544	457.783	46.218	760.055	140.532	826.003	223.571	404.027	886.403	247.765	878.943	328.189	928.164	135.854	579.982	472.678	125.960	183.047	431.434	247.290	623.555	372.889	259.817	887.578	673.326	601.139	664.658	661.597	122.994	8.358	140.689	790.597	434.955	760.353	53.317	221.954	203.420	157.711	792.198	537.137	636.793	979.767	520.165	989.573	159.790	640.116	966.647	639.997	112.138	281.019	450.315	240.122	287.218	644.388	382.138	686.149	543.143	964.567	324.871	70.216	58.701	206.152	291.940	174.670	312.436	639.606	108.835	516.406	756.618	906.248	807.869	223.869	797.916	627.404	997.269	374.574	588.029	804.418	496.449	508.874	419.392	260.207	181.146	709.712	803.352	732.891	909.464	205.536	990.010	944.378	459.524	624.747	975.207	487.016	42.401	434.431	635.944	179.120	150.801	293.832	456.896	16.216	103.063	92.771	865.522	144.509	736.183	72.497	219.244	585.427	237.711	359.580
965.869	733.345	653.052	389.363	35.126	727.481	417.504	738.812	975.800	51.153	870.263	742.385	626.328	863.913	495.219	111.886	20.261	542.692	403.083	497.388	666.281	387.381	295.374	855.824	987.574	603.236	423.973	629.405	913.051	443.547	914.524	969.530	769.768	995.372	739.694	606.169	789.477	165.096	396.956	741.800	885.171	318.400	96.312	40.197	145.759	333.276	685.211	487.678	62.654	190.645	15.795	673.081	285.468	360.264	363.027	586.815	304.020	501.701	779.100	746.165	479.692	41.130	388.283	794.435	876.036	5.040	35.116	972.568	145.965	386.151	595.005	424.227	697.452	675.780	454.565	775.238	555.019	340.730	951.822	651.665	602.380	125.802	662.995	78.570	994.624	415.995	987.595	485.799	480.675	302.449	106.991	350.537	137.429	441.525	333.374	327.484	481.457	502.878	996.315	714.786	52.454	93.913	590.199	946.561	459.950	246.654	523.635	527.981	981.165	25.797	490.866	268.215	910.751	861.246	777.043	112.735	187.950	723.113	302.625	415.739	468.193	756.087	629.584	308.817	498.585	975.061	701.334	73.183	882.748	321.352	28.111	778.141	213.285	98.285	954.334	636.722	735.858	920.130	839.924	613.018	916.616	494.756	94.567	637.201	974.329	391.618	604.325	337.378	380.825	948.826	697.074	632.502	744.440	688.946	949.807	228.537	13.310	75.220	375.841	588.877	499.567	258.683	431.496	682.598	823.945	589.930	839.625	837.625	315.555	783.050	135.600	650.025	391.190	392.912	95.827	706.651	532.419	616.021	908.588	612.122	446.546
440.059	493.620	885.307	488.230	160.674	997.008	88.737	158.409	493.652	369.210	599.742	556.597	603.166	986.989	781.172	322.413	318.057	577.002	644.149	526.522	284.282	566.295	540.596	183.867	988.787	351.795	727.985	214.035	885.306	370.862	850.671	843.008	682.788	741.641	488.430	814.542	93.511	877.076	646.543	414.256	462.400	352.565	912.117	743.343	155.225	296.671	313.715	468.065	454.708	633.565	765.653	144.596	191.928	265.366	350.669	744.625	94.983	644.938	743.606	981.655	800.750	100.201	657.646	166.629	337.968	592.667	271.163	862.283	846.598	934.748	234.744	172.375	62.714	597.139	635.159	561.381	461.670	412.032	238.383	857.817	514.765	391.228	824.626	650.210	140.897	269.117	564.299	751.495	389.784	633.964	313.334	49.943	82.058	989.769	547.528	545.758	24.642	464.318	344.642	193.113	137.717	168.172	618.078	524.692	648.431	95.031	627.953	937.172	231.941	659.067	17.502	406.381	526.720	455.124	90.505	802.807	280.856	486.560	947.712	86.761	334.016	809.198	801.863	903.388	323.681	168.290	129.780	905.616	676.687	878.450	472.760	266.214	575.236	94.836	646.789	905.788	439.501	517.607	1.679	38.715	212.212	865.415	762.775	601.006	47.611	250.904	96.757	683.542	152.848	657.985	171.111	784.978	555.963	203.323	714.725	221.637	305.210	708.486	851.105	186.415	699.142	542.870	296.948	488.779	23.932	379.724	406.068	14.880	949.478	62.486	866.253	597.056	351.066	748.172	747.749	815.992	597.921	230.109	231.965	514.170	318.506
811.007	233.763	614.426	54.625	24.810	437.327	241.727	19.193	86.720	585.710	271.529	465.252	206.497	974.552	879.437	458.067	751.035	136.126	682.945	512.396	78.854	960.001	462.962	280.305	631.086	363.011	637.655	254.966	480.290	814.715	655.488	715.650	543.398	296.693	31.620	420.343	703.207	174.469	732.557	587.983	537.398	44.109	553.377	521.400	36.307	567.010	945.302	522.687	387.658	683.113	0.096	439.257	806.495	496.222	478.913	718.837	737.093	540.686	858.390	977.615	934.867	25.412	911.610	604.407	734.989	173.580	52.590	394.956	898.032	818.888	614.791	882.574	175.705	624.641	385.750	457.768	756.269	585.498	850.550	972.468	663.290	250.459	291.457	941.849	410.965	398.479	497.578	195.783	391.957	935.128	418.973	138.848	758.474	40.981	746.702	967.048	754.101	21.219	786.290	207.502	209.903	772.479	772.976	609.202	94.248	707.436	421.308	731.515	67.917	244.666	586.163	332.971	164.179	424.831	95.472	430.272	855.089	135.258	188.640	801.145	609.009	897.206	884.836	840.059	634.966	825.436	15.878	456.031	485.391	760.386	7.209	235.801	454.858	333.433	733.087	367.751	289.910	93.281	532.419	53.843	976.928	228.865	428.902	293.565	908.592	184.806	390.034	85.826	307.159	502.736	419.851	967.152	604.693	304.734	126.840	167.524	912.704	128.058	756.839	191.264	606.907	659.630	40.053	164.986	227.467	159.463	823.582	595.358	804.717	78.138	312.873	906.985	923.521	245.715	403.345	803.256	305.215	720.253	356.844	313.506	918.799
833.245	164.902	341.902	904.352	625.919	717.751	437.655	367.867	829.824	248.444	400.283	888.019	448.989	322.252	464.370	52.427	567.770	557.209	135.032	144.035	958.723	274.640	806.295	981.214	28.580	374.605	993.924	252.549	521.783	636.444	276.109	452.772	429.371	88.203	440.261	725.176	649.825	547.245	625.867	775.964	165.423	969.243	352.033	888.770	801.176	636.013	327.975	717.949	710.355	780.954	114.260	855.051	664.534	889.404	652.829	615.475	366.889	343.028	811.928	735.833	68.366	913.830	583.272	995.278	652.534	407.148	58.819	329.179	994.234	187.899	84.947	111.790	289.339	710.448	256.461	382.050	508.943	756.042	80.969	437.589	513.495	431.322	738.864	771.781	825.854	717.567	674.561	451.893	463.236	661.654	320.588	801.786	419.842	510.441	677.451	919.784	685.720	307.803	18.655	63.583	516.596	179.065	755.596	79.668	172.454	543.292	963.053	876.829	849.034	855.029	367.938	635.119	573.448	726.372	10.646	351.716	339.628	981.033	883.561	614.511	867.997	765.640	280.048	559.463	476.952	920.991	847.321	133.246	286.553	464.366	242.211	842.281	614.522	630.242	965.508	110.344	4.791	774.716	240.953	773.009	478.843	64.861	55.329	887.183	680.709	110.120	688.469	293.976	701.774	493.516	112.632	102.545	233.717	802.322	752.105	457.756	954.033	362.083	595.707	233.793	79.685	923.066	630.699	340.890	358.623	688.511	744.819	283.944	263.690	180.283	74.519	824.367	49.056	852.396	131.223	111.592	713.810	872.712	451.370	138.355	625.249
330.984	593.448	773.922	767.408	356.532	964.694	302.368	456.692	941.401	310.792	658.405	463.105	58.996	585.273	138.264	782.985	823.843	896.407	1.503	163.255	557.852	524.233	677.330	124.290	836.926	103.799	491.982	836.660	199.885	692.051	148.650	920.496	985.997	332.833	344.809	163.808	146.450	570.799	769.900	405.344	904.046	833.900	725.601	468.391	509.481	461.660	876.744	341.577	53.762	949.889	624.117	200.090	767.001	928.875	934.485	553.213	232.368	61.889	202.330	154.769	695.226	590.549	115.738	379.743	179.436	441.388	664.952	578.061	936.854	228.447	438.057	308.160	783.500	783.646	921.895	210.210	449.871	879.859	58.738	158.031	906.641	345.922	790.986	576.531	573.079	50.188	690.624	241.364	407.667	736.631	521.676	470.873	585.035	568.519	826.095	499.193	755.170	345.981	114.592	370.199	461.992	746.359	487.533	636.632	789.268	13.379	855.880	142.733	583.872	825.072	288.577	537.076	292.984	147.623	641.902	183.369	604.833	855.668	690.267	62.866	679.634	186.812	679.309	977.578	180.744	423.005	322.586	990.642	636.000	286.016	795.039	426.211	994.598	520.610	393.606	776.353	699.028	902.319	827.789	42.518	7.776	972.270	609.233	822.711	318.838	846.076	181.170	437.572	856.827	617.950	514.857	416.601	71.664	292.982	884.563	813.795	823.000	572.444	821.508	603.121	865.325	567.856	428.016	11.175	742.864	365.882	348.398	514.564	785.693	827.439	121.424	47.149	665.029	135.915	528.439	898.740	706.911	89.214	295.664	802.573	959.963
513.077	25.748	197.931	66.234	560.246	43.996	573.996	927.380	316.918	587.339	24.130	618.560	937.802	282.009	449.506	730.847	575.445	89.069	132.125	676.250	167.105	505.891	152.600	436.271	464.709	230.073	340.289	103.680	323.156	464.654	970.644	839.005	259.214	488.829	325.327	366.358	621.471	62.266	332.030	930.502	904.150	468.546	678.241	927.275	605.065	470.116	251.327	971.924	390.481	588.127	67.815	961.875	620.539	980.275	466.967	622.338	792.110	331.599	872.282	669.024	165.882	259.898	334.865	88.020	135.101	165.137	104.624	401.269	346.415	237.486	699.050	344.002	273.189	726.176	894.807	318.378	50.211	723.657	752.703	328.281	337.981	726.801	179.422	215.658	354.610	770.444	994.239	207.588	622.084	420.550	548.987	901.481	349.591	558.262	359.199	657.415	424.752	162.599	269.530	342.484	26.440	251.090	451.771	27.792	389.531	158.975	659.877	717.778	419.141	361.638	960.719	625.606	987.297	497.606	141.125	881.563	849.520	301.417	938.900	948.495	905.363	868.364	21.163	548.392	240.549	380.296	589.240	941.502	478.658	817.975	518.916	577.978	570.339	310.259	64.585	46.296	54.895	406.426	974.726	631.001	826.937	556.873	835.918	564.525	507.141	592.901	807.515	819.030	64.575	68.433	442.764	819.780	467.633	358.509	636.432	630.749	75.465	761.445	257.209	202.328	698.569	95.949	797.200	544.349	781.126	946.220	620.365	811.460	423.950	851.209	531.295	633.096	487.706	477.302	213.633	668.961	276.851	178.102	380.689	787.021	375.757
207.428	6.183	702.082	15.975	877.151	643.706	91.403	389.479	436.292	225.278	101.658	470.646	844.841	433.146	72.897	938.752	951.227	592.771	82.794	567.145	440.906	616.971	75.034	45.475	742.859	366.286	54.260	85.014	6.183	687.390	286.362	852.224	750.657	354.991	223.201	637.511	68.882	540.887	800.017	359.485	529.667	906.766	164.929	471.212	573.108	399.364	578.382	448.374	332.986	474.738	78.053	16.490	744.609	114.514	698.039	341.168	923.766	738.139	986.347	144.108	241.529	235.299	96.681	887.185	765.831	806.520	795.316	737.830	286.322	808.216	538.620	964.227	121.694	814.740	750.538	822.728	758.377	946.734	516.215	885.101	468.368	993.698	25.063	821.112	510.399	717.836	384.084	717.146	7.728	932.404	505.232	276.430	394.251	750.627	108.787	383.099	318.281	236.342	928.221	457.773	287.387	561.592	712.179	727.703	333.064	888.285	54.171	626.712	584.132	710.353	987.757	946.656	640.775	350.119	217.103	474.896	970.210	952.046	172.390	330.501	820.532	95.989	694.396	104.541	65.205	86.775	616.446	606.204	18.667	656.731	488.443	760.502	915.663	341.367	703.186	475.610	65.521	194.002	401.337	270.744	544.173	494.250	231.677	957.036	948.163	246.900	628.129	70.942	686.675	179.699	91.078	382.347	677.993	412.080	165.906	729.879	480.495	634.505	113.604	865.713	251.115	277.690	490.047	926.820	952.583	683.777	343.481	224.158	401.162	812.912	293.241	215.354	845.358	541.342	555.435	962.253	391.986	958.283	319.787	661.689	578.818
312.479	764.367	691.645	20.182	922.479	172.464	681.185	795.962	82.771	222.498	253.534	175.213	43.967	380.838	119.417	461.210	110.465	468.918	249.980	388.235	168.033	316.654	396.038	71.377	391.364	950.815	847.179	80.991	958.129	800.519	201.728	199.984	5.566	10.815	724.722	517.113	998.813	239.345	606.013	854.018	864.296	663.319	149.922	879.977	612.376	791.039	550.395	227.085	277.027	288.469	892.386	680.801	738.825	770.474	780.194	505.371	70.608	167.881	59.572	535.157	729.222	222.855	586.016	461.139	96.434	204.602	522.835	753.739	215.324	665.099	645.750	523.918	600.762	537.167	900.352	266.640	161.011	855.441	707.393	375.679	863.809	334.992	65.624	894.455	908.635	448.132	400.016	986.659	979.848	78.559	440.335	376.312	633.453	402.462	59.157	41.842	54.247	919.532	968.688	736.830	491.033	945.169	519.083	971.147	468.329	11.240	802.659	846.912	654.530	945.908	710.232	530.514	250.354	320.316	135.979	878.116	535.855	623.359	545.418	717.486	670.817	509.913	252.427	681.726	597.315	967.875	752.148	510.086	658.881	631.401	689.786	120.583	731.375	472.946	998.418	389.493	928.067	418.482	805.348	322.481	896.706	897.883	509.559	332.251	603.812	870.428	393.289	301.353	452.803	246.648	125.721	777.982	433.845	932.655	935.278	592.362	22.609	933.725	619.877	68.209	679.208	342.205	346.099	125.299	455.422	25.646	126.563	558.791	36.651	406.006	747.906	666.917	990.610	389.921	253.659	201.347	921.617	663.470	536.960	928.849	634.146
